Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2018-10-15,BRITANNIA,EQ,5757.5,5784,5784.95,5620,5671.65,5671.6,5700.99,194475,110870058134999,22204,110433,0.5679
2018-10-16,BRITANNIA,EQ,5671.6,5711.45,5770,5620,5692.2,5700.5,5712.19,98159,56070264290000,13405,41367,0.4214
2018-10-17,BRITANNIA,EQ,5700.5,5759,5777.65,5505.1,5540,5541.05,5611.93,189478,106333782545000,22435,66625,0.3516
2018-10-19,BRITANNIA,EQ,5541.05,5548,5594,5475,5565.05,5563.5,5533.14,170777,94493315520000,30085,89415,0.5236
2018-10-22,BRITANNIA,EQ,5563.5,5617,5622.5,5551,5589,5580.15,5584.35,95343,53242841140000,14898,40773,0.4276
2018-10-23,BRITANNIA,EQ,5580.15,5569,5601.1,5452.25,5498,5484.55,5511.87,192201,105938747800000,22854,113633,0.5912
2018-10-24,BRITANNIA,EQ,5484.55,5525.5,5584,5310,5350,5360.15,5388.25,242295,130554611615000,35057,108970,0.4497
2018-10-25,BRITANNIA,EQ,5360.15,5310,5409.6,5256,5309.95,5309.3,5348.18,248108,132692708115000,49203,142436,0.5741
2018-10-26,BRITANNIA,EQ,5309.3,5339.45,5389,5257.2,5317.8,5320.5,5330.98,133717,71284296035000,24240,75406,0.5639
2018-10-29,BRITANNIA,EQ,5320.5,5317.8,5449,5302.65,5400,5398.25,5402.65,94078,50827059355000,9626,45224,0.4807
2018-10-30,BRITANNIA,EQ,5398.25,5420,5467,5375.4,5439.95,5447.9,5433.51,134636,73154562870000,16709,87522,0.6501
2018-10-31,BRITANNIA,EQ,5447.9,5467,5666.05,5439.05,5622.15,5644.1,5571.44,212100,118170321834999,27318,114643,0.5405
2018-11-01,BRITANNIA,EQ,5644.1,5680,5717.85,5565,5566.1,5583.05,5631.57,125930,70918312580000,18224,56401,0.4479
2018-11-02,BRITANNIA,EQ,5583.05,5621,5725,5580,5628,5601,5658.59,126788,71744167715000,15377,55256,0.4358
2018-11-05,BRITANNIA,EQ,5601,5614,5731.45,5611,5714.5,5714.5,5690.09,91500,52064343480000,13234,40792,0.4458
2018-11-06,BRITANNIA,EQ,5714.5,5724.5,5799,5651.2,5730,5721.25,5732.5,115086,65973008815000,14996,31670,0.2752
2018-11-07,BRITANNIA,EQ,5721.25,5742.25,5820,5742.25,5820,5810.45,5794.85,38903,22543703820000,3982,21314,0.5479
2018-11-09,BRITANNIA,EQ,5810.45,5834,5889,5701,5744.45,5746.45,5799.09,221124,128231720255000,33766,128241,0.58
2018-11-12,BRITANNIA,EQ,5746.45,5767.5,5822.4,5583.4,5765,5757.55,5746.8,348845,200474155080000,32681,134293,0.385
2018-11-13,BRITANNIA,EQ,5757.55,5780,5840,5656,5829.7,5812.55,5753.19,180903,104076950840000,21641,59516,0.329
2018-11-14,BRITANNIA,EQ,5812.55,5860,5863,5731.6,5764.5,5770.75,5781.88,154593,89383815600000,15314,59351,0.3839
2018-11-15,BRITANNIA,EQ,5770.75,5794,5828,5732.05,5812.1,5818.15,5799.84,61253,35525729390000,10030,26065,0.4255
2018-11-16,BRITANNIA,EQ,5818.15,5833,5990,5790,5944.65,5947.65,5920.43,225943,133768006055000,23690,93910,0.4156
2018-11-19,BRITANNIA,EQ,5947.65,5990,6024,5940,5988,5989.55,5985.19,184068,110168245955000,24905,104508,0.5678
2018-11-20,BRITANNIA,EQ,5989.55,5970,6005.9,5840.85,5880,5888.7,5926.74,108251,64157600575000,18080,51777,0.4783
2018-11-21,BRITANNIA,EQ,5888.7,5910,6025,5910,5998,6004.65,5966.87,197972,118127416470000,23837,127668,0.6449
2018-11-22,BRITANNIA,EQ,6004.65,6010,6060.4,5980,6000,6008.7,6024.27,174523,105137297765000,25668,87859,0.5034
2018-11-26,BRITANNIA,EQ,6008.7,6038,6058.9,5951,6020,6008.05,6002.3,174104,104502488445000,25958,96915,0.5567
2018-11-27,BRITANNIA,EQ,6008.05,6019.9,6080,5966,6040.25,6035.05,6027.29,215434,129848293050000,29985,143054,0.664
2018-11-28,BRITANNIA,EQ,6035.05,6070,6070,5950.5,5991,5961.75,6009.33,124414,74764512530000,18769,73956,0.5944
2018-11-29,BRITANNIA,EQ,5961.75,3016,3045,2985,3030,3032.35,3026.69,414182,125359861645000,25800,158431,0.3825
2018-11-30,BRITANNIA,EQ,3032.35,3040.9,3197,3040.8,3132.8,3169.75,3140.94,954568,299824227865000,53823,672514,0.7045
2018-12-03,BRITANNIA,EQ,3169.75,3175,3188.9,3081.35,3097.7,3094.5,3110.13,311813,96977926175000,23525,148197,0.4753
2018-12-04,BRITANNIA,EQ,3094.5,3100.2,3128.75,3056.1,3095,3093.1,3099.96,329006,101990510900000,28079,179951,0.547
2018-12-05,BRITANNIA,EQ,3093.1,3090,3109.4,3065.05,3088.55,3093,3089.85,205221,63410296945000,22552,101841,0.4963
2018-12-06,BRITANNIA,EQ,3093,3078.9,3078.9,2980,2985,2986.35,3005.07,302116,90788114055000,36611,147788,0.4892
2018-12-07,BRITANNIA,EQ,2986.35,2986.35,3013.85,2950,3005.4,3005.35,2992.73,155500,46537008345000,14216,69837,0.4491
2018-12-10,BRITANNIA,EQ,3005.35,2984.95,3000,2930,2991.5,2980.65,2960.16,197626,58500480920000,21370,95918,0.4854
2018-12-11,BRITANNIA,EQ,2980.65,2970,3009.9,2940,3000,2997.2,2983.94,198219,59147265685000,24769,84067,0.4241
2018-12-12,BRITANNIA,EQ,2997.2,3001.8,3074,3000.25,3060,3056.5,3046.42,261560,79682278060000,20962,134874,0.5157
2018-12-13,BRITANNIA,EQ,3056.5,3088,3157.95,3083.15,3140,3143.2,3134.41,401085,125716412950000,54301,186476,0.4649
2018-12-14,BRITANNIA,EQ,3143.2,3139.7,3171.1,3097.45,3139,3135.75,3142.83,187229,58842831890000,20571,87755,0.4687
2018-12-17,BRITANNIA,EQ,3135.75,3159.75,3170,3114,3157,3163.2,3147.73,228526,71933732175000,25568,104444,0.457
2018-12-18,BRITANNIA,EQ,3163.2,3157,3183,3130,3182.9,3168.7,3150,230834,72712795985000,12806,139652,0.605
2018-12-19,BRITANNIA,EQ,3168.7,3179.9,3245,3170,3225,3228.85,3213.82,425672,136803231630000,20757,219817,0.5164
2018-12-20,BRITANNIA,EQ,3228.85,3207.7,3234.75,3160.15,3174,3170.85,3195.13,205790,65752544550000,19723,113398,0.551
2018-12-21,BRITANNIA,EQ,3170.85,3199,3200,3107.1,3118.1,3119.8,3131.43,359201,112481143734999,29342,238619,0.6643
2018-12-24,BRITANNIA,EQ,3119.8,3120.5,3157,3082.15,3100,3100.55,3117.78,245822,76641900350000,18817,152022,0.6184
2018-12-26,BRITANNIA,EQ,3100.55,3086.4,3114,3041,3092.5,3088.95,3077.95,159442,49075469145000,12700,70183,0.4402
2018-12-27,BRITANNIA,EQ,3088.95,3110,3124.95,3062,3070,3075.4,3091.68,240314,74297452830000,20384,146983,0.6116
2018-12-28,BRITANNIA,EQ,3075.4,3083,3114.35,3080.95,3089.1,3098.5,3098.61,169577,52545235035000,14921,95186,0.5613
2018-12-31,BRITANNIA,EQ,3098.5,3105.15,3120,3083,3120,3115.4,3107.2,184698,57389369010000,23090,100393,0.5436
2019-01-01,BRITANNIA,EQ,3115.4,3120,3128.9,3080,3105,3103.05,3105.77,140863,43748808415000,10923,55321,0.3927
2019-01-02,BRITANNIA,EQ,3103.05,3100,3131,3081.2,3110,3116.85,3114.78,152324,47445621580000,12784,73830,0.4847
2019-01-03,BRITANNIA,EQ,3116.85,3116.85,3177,3097.4,3130,3135.9,3148.77,311498,98083558595000,28602,155101,0.4979
2019-01-04,BRITANNIA,EQ,3135.9,3137.95,3159.2,3105.55,3120,3122.7,3125.15,170818,53383139460000,12884,83290,0.4876
2019-01-07,BRITANNIA,EQ,3122.7,3137.1,3155,3125,3152.8,3143.8,3138.6,152966,48009916275000,11215,95626,0.6251
2019-01-08,BRITANNIA,EQ,3143.8,3155,3155,3080,3098,3089.55,3112.01,217274,67615892920000,15639,135176,0.6221
2019-01-09,BRITANNIA,EQ,3089.55,3114,3119.85,3081,3090,3092.65,3094.81,257227,79606965300000,20882,162101,0.6302
2019-01-10,BRITANNIA,EQ,3092.65,3100,3100,3073,3089,3088.95,3086.16,229690,70886091075000,35737,158193,0.6887
2019-01-11,BRITANNIA,EQ,3088.95,3090,3116.75,3079.6,3090.1,3096.85,3096.23,353709,109516427909999,22777,236056,0.6674
2019-01-14,BRITANNIA,EQ,3096.85,3102,3124,3063,3114,3113.65,3096.04,154975,47980905010000,14233,86916,0.5608
2019-01-15,BRITANNIA,EQ,3113.65,3120.15,3199.9,3095,3186,3183.9,3145.44,278642,87645158565000,21071,127880,0.4589
2019-01-16,BRITANNIA,EQ,3183.9,3184,3204.9,3145,3176.6,3175.75,3170.44,182044,57715889575000,23399,92350,0.5073
2019-01-17,BRITANNIA,EQ,3175.75,3181,3212,3175.05,3208,3207.1,3194.11,154540,49361749530000,21398,87335,0.5651
2019-01-18,BRITANNIA,EQ,3207.1,3214.85,3217.35,3134.25,3169.35,3171.35,3169.76,161433,51170368130000,13276,79888,0.4949
2019-01-21,BRITANNIA,EQ,3171.35,3170,3198.55,3136.5,3155,3148.4,3155.87,174710,55136188315000,15807,100368,0.5745
2019-01-22,BRITANNIA,EQ,3148.4,3150,3174.95,3130.15,3169.9,3153.65,3154.17,156085,49231856380000,17656,96584,0.6188
2019-01-23,BRITANNIA,EQ,3153.65,3177,3229,3161.05,3215,3203.85,3200.34,286992,91847326880000,24034,109845,0.3827
2019-01-24,BRITANNIA,EQ,3203.85,3217,3225,3190.55,3219.8,3216.85,3212.2,148520,47707625540000,20854,69356,0.467
2019-01-25,BRITANNIA,EQ,3216.85,3221,3270,3193.05,3210.25,3206.65,3239.95,325166,105352109890000,33782,145356,0.447
2019-01-28,BRITANNIA,EQ,3206.65,3210.5,3222,3131,3200,3203.45,3185.61,216799,69063676785000,28972,116537,0.5375
2019-01-29,BRITANNIA,EQ,3203.45,3197,3197,3152.5,3178.4,3180.05,3168.82,179979,57032155070000,40404,120747,0.6709
2019-01-30,BRITANNIA,EQ,3180.05,3197,3222,3180.1,3212,3208.8,3207.4,116521,37372912470000,15198,45192,0.3878
2019-01-31,BRITANNIA,EQ,3208.8,3231.95,3231.95,3189.2,3195,3197.7,3201.84,255273,81734293735000,30247,170674,0.6686
2019-02-01,BRITANNIA,EQ,3197.7,3201,3286,3201,3254.9,3251,3236.06,387188,125296533980000,37147,209493,0.5411
2019-02-04,BRITANNIA,EQ,3251,3251.35,3280.4,3228.2,3268.05,3266,3257.37,140277,45693403945000,21522,56327,0.4015
2019-02-05,BRITANNIA,EQ,3266,3278,3316,3150.1,3170,3167.05,3231.58,503959,162858260395000,37214,211312,0.4193
2019-02-06,BRITANNIA,EQ,3167.05,3188.5,3199.95,3105.05,3199.95,3181.4,3155.11,313476,98905216635000,30529,148428,0.4735
2019-02-07,BRITANNIA,EQ,3181.4,3210,3230,3174.1,3210,3214.1,3202.82,374133,119828097045000,30977,159553,0.4265
2019-02-08,BRITANNIA,EQ,3214.1,3138.5,3210,3095,3121,3110,3136.32,640983,201033015335000,45517,288636,0.4503
2019-02-11,BRITANNIA,EQ,3110,3120,3132.3,3055.3,3119.9,3107.55,3105.67,265355,82410463790000,22614,98416,0.3709
2019-02-12,BRITANNIA,EQ,3107.55,3105,3107,3001,3014.9,3008.6,3028.5,515301,156058859105000,48327,272680,0.5292
2019-02-13,BRITANNIA,EQ,3008.6,3015,3034.8,2907,2912,2923.4,2957.75,504157,149117008590000,69212,278770,0.5529
2019-02-14,BRITANNIA,EQ,2923.4,2915,2949,2900,2940.6,2924.6,2918.97,288540,84224064185000,30062,157668,0.5464
2019-02-15,BRITANNIA,EQ,2924.6,2945,2945,2846,2859,2858.35,2873.39,374811,107697843359999,33755,207167,0.5527
2019-02-18,BRITANNIA,EQ,2858.35,2860,2939,2759,2927.1,2911.7,2852.98,700981,199988749340000,56430,293607,0.4189
2019-02-19,BRITANNIA,EQ,2911.7,2910.2,2975.95,2851,2880,2873.55,2922.17,484180,141485672320000,41741,134194,0.2772
2019-02-20,BRITANNIA,EQ,2873.55,2884,2930,2884,2929,2922.3,2907.45,271061,78809710470000,22341,115438,0.4259
2019-02-21,BRITANNIA,EQ,2922.3,2943.95,3018,2935,3011.05,3001.6,2988.44,724297,216451701615000,65466,447832,0.6183
2019-02-22,BRITANNIA,EQ,3001.6,3008,3057.3,2972.7,3012,3012.8,3030.48,313430,94984258545000,24056,148350,0.4733
2019-02-25,BRITANNIA,EQ,3012.8,3013.2,3077,2982,3056,3048.2,3032.36,336072,101909110735000,29769,171178,0.5093
2019-02-26,BRITANNIA,EQ,3048.2,3056,3092.95,3018.25,3075,3073.5,3067.1,568492,174362308470000,49973,224783,0.3954
2019-02-27,BRITANNIA,EQ,3073.5,3080,3108.95,3023.35,3060,3058.6,3067.58,393442,120691593825000,37341,181025,0.4601
2019-02-28,BRITANNIA,EQ,3058.6,3071,3098.6,3032.9,3059,3056.9,3058.08,447041,136708572540000,35541,308055,0.6891
2019-03-01,BRITANNIA,EQ,3056.9,3083,3090.35,3062.3,3074,3077.25,3075.55,217420,66868699800000,22725,138999,0.6393
2019-03-05,BRITANNIA,EQ,3077.25,3065.2,3100.25,3060,3070,3068.85,3076.76,246280,75774410220000,29731,135390,0.5497
2019-03-06,BRITANNIA,EQ,3068.85,3086.95,3086.95,3009,3025.5,3026.85,3043.85,383038,116591026390000,31771,223434,0.5833
2019-03-07,BRITANNIA,EQ,3026.85,3045,3069,3028.7,3034.95,3043.85,3049.86,254411,77591857305000,29616,147882,0.5813
2019-03-08,BRITANNIA,EQ,3043.85,3041,3079.5,3021,3071.25,3071.2,3049.52,190651,58139448390000,15409,89172,0.4677
2019-03-11,BRITANNIA,EQ,3071.2,3086,3139.5,3066.5,3135,3133.45,3109.09,336189,104524190460000,28878,176814,0.5259
2019-03-12,BRITANNIA,EQ,3133.45,3165.9,3178.8,3120.9,3125.05,3135.15,3151.78,413123,130207139059999,43106,233767,0.5659
2019-03-13,BRITANNIA,EQ,3135.15,3136,3150,3093.9,3122,3126.95,3117.8,298030,92919853615000,34002,175105,0.5875
2019-03-14,BRITANNIA,EQ,3126.95,3135,3170,3116,3151,3149.4,3151.06,293230,92398575540000,28736,156274,0.5329
2019-03-15,BRITANNIA,EQ,3149.4,3160,3169,3054.7,3070,3066.55,3103.87,403251,125163696840000,35640,272784,0.6765
2019-03-18,BRITANNIA,EQ,3066.55,3090,3134.9,3060.1,3129.5,3123.35,3092.24,238905,73875088650000,22113,113227,0.4739
2019-03-19,BRITANNIA,EQ,3123.35,3128,3138.85,3084,3122,3125.4,3111.23,184380,57364838370000,25402,99565,0.54
2019-03-20,BRITANNIA,EQ,3125.4,3126.8,3135,3079.4,3095,3088.1,3100.05,257001,79671598705000,24444,170535,0.6636
2019-03-22,BRITANNIA,EQ,3088.1,3094,3117.9,3088,3100,3098.6,3098.2,197654,61237176105000,16913,127415,0.6446
2019-03-25,BRITANNIA,EQ,3098.6,3074.75,3099,3061.1,3094,3090.75,3085.32,224948,69403716255000,22615,167010,0.7424
2019-03-26,BRITANNIA,EQ,3090.75,3100,3132,3060,3100,3099.15,3097.86,340645,105527164675000,34688,217900,0.6397
2019-03-27,BRITANNIA,EQ,3099.15,3117,3117,3078,3098,3096.9,3094.4,360838,111657592015000,39938,226146,0.6267
2019-03-28,BRITANNIA,EQ,3096.9,3092,3118.5,3028,3066.5,3096.55,3095.46,3470524,1.07429E+15,87453,2843639,0.8194
2019-03-29,BRITANNIA,EQ,3096.55,3120,3139,3045,3083.85,3085.5,3091.69,595114,183990929280000,51449,307020,0.5159
2019-04-01,BRITANNIA,EQ,3085.5,3104.95,3109,3044,3046,3049.85,3071.67,497409,152787712120000,41570,285948,0.5749
2019-04-02,BRITANNIA,EQ,3049.85,3056,3059.6,2980.4,2995.85,2994.2,3006.77,378147,113700193665000,35290,177606,0.4697
2019-04-03,BRITANNIA,EQ,2994.2,2990,3013.5,2955.2,2988.55,2990.1,2987.08,439719,131347389870000,34887,213343,0.4852
2019-04-04,BRITANNIA,EQ,2990.1,3001.95,3055,2984.15,3050,3041.8,3024.55,464430,140469318555000,37836,267026,0.575
2019-04-05,BRITANNIA,EQ,3041.8,3048,3051.05,2985.75,2998,2994.05,3006.01,387504,116483916130000,40681,196414,0.5069
2019-04-08,BRITANNIA,EQ,2994.05,3000,3013.95,2964.5,2973,2971.5,2983.99,293053,87446768220000,30422,160111,0.5464
2019-04-09,BRITANNIA,EQ,2971.5,2973.1,2988.75,2942.5,2967.85,2962.9,2963,350181,103758608055000,23999,207401,0.5923
2019-04-10,BRITANNIA,EQ,2962.9,2969.9,2995,2951.3,2964,2958.8,2964.52,377556,111927396970000,27334,227661,0.603
2019-04-11,BRITANNIA,EQ,2958.8,2964,2974.05,2940,2945,2946.05,2951.74,276801,81704534045000,19064,191153,0.6906
2019-04-12,BRITANNIA,EQ,2946.05,2952,2990,2944,2985.05,2984.3,2970.17,261483,77664950460000,20329,122516,0.4685
2019-04-15,BRITANNIA,EQ,2984.3,2998,3008,2972,2998,2998.45,2995.16,221766,66422451930000,15456,114122,0.5146
2019-04-16,BRITANNIA,EQ,2998.45,3000,3030,2998,3020,3020.5,3019.89,258557,78081485315000,22057,145094,0.5612
2019-04-18,BRITANNIA,EQ,3020.5,3029.85,3029.85,2988.15,2995,2997.75,3003.18,155314,46643519715000,14420,72334,0.4657
2019-04-22,BRITANNIA,EQ,2997.75,2989,3014,2971,2998,3000.15,2995.47,150447,45065917255000,14418,69404,0.4613
2019-04-23,BRITANNIA,EQ,3000.15,3002,3013.95,2986.35,2989,2991,2998.48,138140,41421066285000,9530,95499,0.6913
2019-04-24,BRITANNIA,EQ,2991,2988,2997.55,2952.05,2977,2978.2,2976.31,222279,66157193005000,24659,125350,0.5639
2019-04-25,BRITANNIA,EQ,2978.2,2988,2999,2962.65,2972,2969.25,2977.62,163138,48576342375000,17524,76857,0.4711
2019-04-26,BRITANNIA,EQ,2969.25,2990,2990,2955,2972.5,2967.7,2968.48,121340,36019475670000,14562,52711,0.4344
2019-04-30,BRITANNIA,EQ,2967.7,2970,2974.9,2876.05,2899,2896.05,2915.03,458803,133742463430000,35309,221987,0.4838
2019-05-02,BRITANNIA,EQ,2896.05,2927,2959.95,2772,2780,2783.05,2840.53,1439763,408968829135000,99716,441567,0.3067
2019-05-03,BRITANNIA,EQ,2783.05,2782.95,2803.85,2690,2702.5,2696.15,2733.09,1857697,507725265064999,126185,893342,0.4809
2019-05-06,BRITANNIA,EQ,2696.15,2699,2699,2654.45,2666.95,2666,2672.54,764919,204427728330000,84797,452586,0.5917
2019-05-07,BRITANNIA,EQ,2666,2683,2720.5,2644.7,2655,2650.55,2679.5,1182277,316791378360000,98933,632014,0.5346
2019-05-08,BRITANNIA,EQ,2650.55,2656.6,2667.1,2615.85,2657,2649.5,2638.2,723429,190855048765000,56110,345112,0.4771
2019-05-09,BRITANNIA,EQ,2649.5,2637,2689.8,2637,2672,2672.4,2671.33,457843,122304881984999,38134,143947,0.3144
2019-05-10,BRITANNIA,EQ,2672.4,2680,2725,2673,2675,2688.55,2697.34,471289,127122515880000,35922,223302,0.4738
2019-05-13,BRITANNIA,EQ,2688.55,2695,2707.6,2668.55,2674,2676.55,2685.4,332869,89388641225000,27747,157445,0.473
2019-05-14,BRITANNIA,EQ,2676.55,2675.9,2723,2658.05,2700,2697.6,2694.57,403041,108602354430000,32663,209531,0.5199
2019-05-15,BRITANNIA,EQ,2697.6,2700,2709.95,2660,2681,2687.75,2685.63,322361,86574101535000,33390,145910,0.4526
2019-05-16,BRITANNIA,EQ,2687.75,2699.8,2737,2677.8,2719,2716.2,2715.28,307180,83407895400000,30552,130554,0.425
2019-05-17,BRITANNIA,EQ,2716.2,2719.85,2785.1,2710,2772,2779.25,2758.63,533790,147252712000000,49121,259717,0.4866
2019-05-20,BRITANNIA,EQ,2779.25,2839,2840,2781,2800,2801.2,2801.63,442704,124029148184999,31829,240754,0.5438
2019-05-21,BRITANNIA,EQ,2801.2,2800,2867.4,2794.1,2836.6,2848.7,2845.81,490607,139617448745000,33756,193712,0.3948
2019-05-22,BRITANNIA,EQ,2848.7,2861,2878,2817.5,2855,2852.65,2852.98,393507,112266891120000,38056,183728,0.4669
2019-05-23,BRITANNIA,EQ,2852.65,2874,2890,2827.1,2840.1,2838.7,2865.66,262582,75247143935000,22740,119667,0.4557
2019-05-24,BRITANNIA,EQ,2838.7,2845,2867,2808.2,2857.9,2851.05,2843.3,227827,64778117015000,25434,88092,0.3867
2019-05-27,BRITANNIA,EQ,2851.05,2870,2905,2858.05,2900,2896.55,2886.15,267259,77134983660000,27659,135281,0.5062
2019-05-28,BRITANNIA,EQ,2896.55,2910,2925,2880,2889.95,2887,2901.35,441693,128150686365000,33952,252799,0.5723
2019-05-29,BRITANNIA,EQ,2887,2887.5,2930,2871,2920.05,2917,2911.86,248043,72226651125000,27053,81705,0.3294
2019-05-30,BRITANNIA,EQ,2917,2921,2937.05,2874.6,2899.2,2887.15,2909.14,225789,65685127135000,27900,91344,0.4046
2019-05-31,BRITANNIA,EQ,2887.15,2895,2970,2889.6,2934.85,2921.95,2941.72,577546,169898002975000,44810,250255,0.4333
2019-06-03,BRITANNIA,EQ,2921.95,2936,3000,2935.9,2960,2970.2,2984.75,535064,159703484475000,36927,247748,0.463
2019-06-04,BRITANNIA,EQ,2970.2,2970.2,2985,2951,2965,2963.1,2969.04,211082,62671181085000,22614,81326,0.3853
2019-06-06,BRITANNIA,EQ,2963.1,2965.3,2977.95,2881.8,2905,2901.35,2929.12,333116,97573536650000,29715,177029,0.5314
2019-06-07,BRITANNIA,EQ,2901.35,2905,2919.3,2860,2903.2,2899.3,2879.57,285268,82144816000000,29670,144161,0.5054
2019-06-10,BRITANNIA,EQ,2899.3,2909.7,3005,2909.7,3000,2994.3,2973.66,477974,142133369885000,40515,146673,0.3069
2019-06-11,BRITANNIA,EQ,2994.3,3005,3010,2970,2979.95,2980.3,2990.5,282227,84399952365000,22386,67817,0.2403
2019-06-12,BRITANNIA,EQ,2980.3,2979.95,3005,2960.95,2995,2996.9,2989.91,203661,60892860310000,14826,63641,0.3125
2019-06-13,BRITANNIA,EQ,2996.9,2989.3,2994.6,2952,2980,2984.55,2976.53,213532,63558447125000,16477,73215,0.3429
2019-06-14,BRITANNIA,EQ,2984.55,2972,2986.15,2954.45,2958.8,2964.1,2973.64,117529,34948859605000,11579,36945,0.3143
2019-06-17,BRITANNIA,EQ,2964.1,2964.1,2977.9,2891.1,2905,2899.2,2920.64,234062,68361050800000,21658,101293,0.4107
2019-06-18,BRITANNIA,EQ,2899.2,2905,2905,2860,2865,2867.25,2875.85,302729,87060222270000,23613,106191,0.3327
2019-06-19,BRITANNIA,EQ,2867.25,2872,2904.5,2850,2865,2875.7,2881.51,258721,74550647495000,33349,72718,0.2811
2019-06-20,BRITANNIA,EQ,2875.7,2850,2870.85,2796.55,2838,2834.05,2827.55,425859,120413711145000,39883,157725,0.3704
2019-06-21,BRITANNIA,EQ,2834.05,2835,2874.45,2805,2832.6,2826.7,2839.2,363700,103261872465000,25250,148466,0.4082
2019-06-24,BRITANNIA,EQ,2826.7,2830,2865,2771.05,2776,2780.5,2808.22,369267,103698127850000,26623,123751,0.3351
2019-06-25,BRITANNIA,EQ,2780.5,2776,2818.35,2753.6,2806.75,2807.7,2799.15,304799,85317929150000,21158,83468,0.2738
2019-06-26,BRITANNIA,EQ,2807.7,2805,2813.45,2700,2729,2732.9,2741.7,1387720,380470683290000,84614,525361,0.3786
2019-06-27,BRITANNIA,EQ,2732.9,2740,2764.6,2720,2728.75,2725.9,2734.91,964520,263787091590000,43896,505033,0.5236
2019-06-28,BRITANNIA,EQ,2725.9,2735,2768,2732,2747.1,2743.7,2747.55,363938,99993640915000,25388,110067,0.3024
2019-07-01,BRITANNIA,EQ,2743.7,2750.1,2771,2732,2739,2737.55,2752.77,282998,77902925400000,23877,101352,0.3581
2019-07-02,BRITANNIA,EQ,2737.55,2741.05,2777,2734.3,2775,2769.25,2755.04,242283,66749858120000,18882,111001,0.4581
2019-07-03,BRITANNIA,EQ,2769.25,2779,2819,2765.45,2793.1,2794.7,2799.51,454114,127129545625000,27206,182652,0.4022
2019-07-04,BRITANNIA,EQ,2794.7,2790,2850,2789,2848,2841.35,2825.04,346395,97858041280000,20315,146261,0.4222
2019-07-05,BRITANNIA,EQ,2841.35,2858,2862.9,2811.9,2827.6,2824.85,2837.56,361520,102583619670000,31987,126180,0.349
2019-07-08,BRITANNIA,EQ,2824.85,2829.9,2834.95,2771.05,2785,2781.15,2804.17,302972,84958435105000,19774,104466,0.3448
2019-07-09,BRITANNIA,EQ,2781.15,2770,2778.4,2730.15,2762.4,2762.65,2755.5,314268,86596453035000,27351,149390,0.4754
2019-07-10,BRITANNIA,EQ,2762.65,2762,2805,2742.9,2770,2769.55,2768.44,356987,98829574895000,25535,112926,0.3163
2019-07-11,BRITANNIA,EQ,2769.55,2780,2790.9,2757,2763,2765.15,2771.43,206136,57129084310000,25990,79145,0.3839
2019-07-12,BRITANNIA,EQ,2765.15,2763,2800,2750.75,2786.05,2780.6,2773.64,186082,51612433050000,19613,55171,0.2965
2019-07-15,BRITANNIA,EQ,2780.6,2795,2795,2755,2772.9,2773.6,2774.15,150530,41759223065000,16314,65979,0.4383
2019-07-16,BRITANNIA,EQ,2773.6,2770,2777,2737.6,2756.8,2747.15,2759.13,221663,61159811310000,18881,113743,0.5131
2019-07-17,BRITANNIA,EQ,2747.15,2753.95,2809.95,2748,2801,2797.8,2777.69,306989,85272098055000,26753,144562,0.4709
2019-07-18,BRITANNIA,EQ,2797.8,2800,2844,2787.55,2820,2820.85,2825.92,477907,135052810340000,44179,155919,0.3263
2019-07-19,BRITANNIA,EQ,2820.85,2836.35,2836.65,2712.1,2758.75,2749.15,2766.59,403725,111694052605000,35545,186853,0.4628
2019-07-22,BRITANNIA,EQ,2749.15,2755,2773.3,2718,2725.25,2734.5,2738.12,209576,57384414650000,28621,70862,0.3381
2019-07-23,BRITANNIA,EQ,2734.5,2739,2749.95,2701,2729,2730.2,2725.07,242451,66069548695000,23655,79560,0.3281
2019-07-24,BRITANNIA,EQ,2730.2,2729,2740,2620.05,2636,2641.45,2655.51,525583,139569127690000,42888,198838,0.3783
2019-07-25,BRITANNIA,EQ,2641.45,2635.65,2685,2631.1,2669.05,2671.55,2666.47,771878,205819030795000,64668,531460,0.6885
2019-07-26,BRITANNIA,EQ,2671.55,2665,2684.85,2616.55,2661.75,2668.45,2648.48,393941,104334542505000,28033,121455,0.3083
2019-07-29,BRITANNIA,EQ,2668.45,2661.75,2689.3,2652.6,2667.8,2672.3,2672.71,245049,65494523475000,17820,76302,0.3114
2019-07-30,BRITANNIA,EQ,2672.3,2675,2696.95,2592.5,2624,2617.05,2636.57,354859,93561002810000,31723,131743,0.3713
2019-07-31,BRITANNIA,EQ,2617.05,2621,2632,2540.3,2620,2605,2579.41,487675,125791546009999,51781,157105,0.3222
2019-08-01,BRITANNIA,EQ,2605,2590,2620.6,2575.05,2602.05,2600.9,2596.72,332895,86443474810000,30963,144406,0.4338
2019-08-02,BRITANNIA,EQ,2600.9,2588.9,2625,2555,2589.25,2594.4,2596.27,347132,90124962465000,46000,143631,0.4138
2019-08-05,BRITANNIA,EQ,2594.4,2585.95,2597,2542.85,2568,2578.35,2570.56,211393,54339799935000,27668,91512,0.4329
2019-08-06,BRITANNIA,EQ,2578.35,2563,2611.75,2538.3,2544,2550.55,2570.18,404564,103980209325000,42571,180837,0.447
