Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2012-11-16,KOTAKBANK,EQ,637.2,639,639,616,616.85,622.85,628.65,250348,15738048865000,9450,103526,0.4135
2012-11-19,KOTAKBANK,EQ,622.85,624.9,626,613.1,624.1,622.85,619.17,162506,10061855785000,6890,66949,0.412
2012-11-20,KOTAKBANK,EQ,622.85,626.95,632.05,616.9,624,621.7,624.21,465656,29066918375000,18767,266860,0.5731
2012-11-21,KOTAKBANK,EQ,621.7,625.45,630,620.7,627,629.3,625.82,361849,22645198350000,13535,220665,0.6098
2012-11-22,KOTAKBANK,EQ,629.3,631.5,632.75,622.7,628.25,627.95,627.76,264917,16630314470000,9136,143411,0.5413
2012-11-23,KOTAKBANK,EQ,627.95,628.5,631.95,621.5,624,624.35,625.47,207885,13002514765000,8754,123209,0.5927
2012-11-26,KOTAKBANK,EQ,624.35,625.5,630,621.15,625,627.35,626.65,178057,11157958000000,5620,103818,0.5831
2012-11-27,KOTAKBANK,EQ,627.35,628.9,637,622.75,635.5,635.05,632.49,630002,39846696805000,28193,423992,0.673
2012-11-29,KOTAKBANK,EQ,635.05,635.5,657.9,635.5,655,651.25,646.57,868651,56164568210000,15839,560550,0.6453
2012-11-30,KOTAKBANK,EQ,651.25,657,675,649.2,669.1,670.45,663.8,2029340,134708131205000,47370,1579013,0.7781
2012-12-03,KOTAKBANK,EQ,670.45,670,670,658,668,666.15,664.42,469368,31185577855000,14162,263487,0.5614
2012-12-04,KOTAKBANK,EQ,666.15,667.5,674.5,661.25,666.35,671.05,668.26,589945,39423884775000,18263,338147,0.5732
2012-12-05,KOTAKBANK,EQ,671.05,671.95,673.85,660.05,663.9,663.3,664.98,580587,38607889550000,17447,390273,0.6722
2012-12-06,KOTAKBANK,EQ,663.3,666.7,670,652.15,668.7,665.3,660.89,557842,36867269490000,13731,349537,0.6266
2012-12-07,KOTAKBANK,EQ,665.3,668.9,670.95,661.55,663.7,664.05,665.6,362250,24111522795000,8523,196616,0.5428
2012-12-10,KOTAKBANK,EQ,664.05,665.1,676.5,661.85,673.8,673.6,670.89,411855,27630980065000,11452,166295,0.4038
2012-12-11,KOTAKBANK,EQ,673.6,674.5,677,658.6,668.75,667,668.1,747405,49934145745000,20390,386095,0.5166
2012-12-12,KOTAKBANK,EQ,667,668.95,672.9,657.15,659.9,660.3,661.82,760203,50311496105000,26581,489050,0.6433
2012-12-13,KOTAKBANK,EQ,660.3,662.1,663.2,646.15,655,652.45,655.35,687388,45048087970000,27502,378833,0.5511
2012-12-14,KOTAKBANK,EQ,652.45,654.25,667.5,652.95,663.5,664.75,661.01,331028,21881214710000,7991,162397,0.4906
2012-12-17,KOTAKBANK,EQ,664.75,664,666.3,653.35,662,661.35,659.42,404300,26660360630000,13819,255415,0.6317
2012-12-18,KOTAKBANK,EQ,661.35,662.9,666.6,651.8,662.9,663.75,660.03,414368,27349658570000,15463,189126,0.4564
2012-12-19,KOTAKBANK,EQ,663.75,668,669,658.25,664.5,667.75,665.78,627889,41803699010000,20758,434093,0.6914
2012-12-20,KOTAKBANK,EQ,667.75,664,668,658.1,660.7,662.05,662.13,363230,24050553190000,10932,215223,0.5925
2012-12-21,KOTAKBANK,EQ,662.05,658,661.3,647,648.25,649.55,652.01,383017,24972990580000,10260,185958,0.4855
2012-12-24,KOTAKBANK,EQ,649.55,653.4,654.35,641.95,644.55,646.65,647.21,320579,20748318010000,12985,148218,0.4623
2012-12-26,KOTAKBANK,EQ,646.65,646.1,653.6,640.1,647.55,648.9,649,444541,28850711755000,12385,234981,0.5286
2012-12-27,KOTAKBANK,EQ,648.9,650.6,654.5,647.45,649.8,649.8,650.22,909916,59164970400000,15576,689220,0.7575
2012-12-28,KOTAKBANK,EQ,649.8,651.95,656.1,646.75,650,650.95,651.04,354162,23057521000000,8501,218559,0.6171
2012-12-31,KOTAKBANK,EQ,650.95,649.15,653.55,646.5,650,650.05,650.05,618992,40237361115000,11596,449646,0.7264
2013-01-01,KOTAKBANK,EQ,650.05,652.95,656.9,648.75,649.25,649.95,650.54,666697,43371063355000,12466,478186,0.7172
2013-01-02,KOTAKBANK,EQ,649.95,654,664.5,652.2,657,656.9,657.42,1219290,80158057280000,36618,901184,0.7391
2013-01-03,KOTAKBANK,EQ,656.9,659.95,663.4,652.65,654,654.9,657.5,564955,37145691435000,14087,300428,0.5318
2013-01-04,KOTAKBANK,EQ,654.9,657.85,657.85,646.65,649.65,650.2,649.9,490939,31906278565000,11634,316522,0.6447
2013-01-07,KOTAKBANK,EQ,650.2,651.1,653.85,645.4,645.65,648.45,650.15,657874,42771942015000,16350,453904,0.69
2013-01-08,KOTAKBANK,EQ,648.45,647.45,654.85,643,652,652.75,647.72,605087,39192837105000,18422,400032,0.6611
2013-01-09,KOTAKBANK,EQ,652.75,650.35,656.15,647.5,650.55,649.1,653.08,782421,51098708545000,22499,582372,0.7443
2013-01-10,KOTAKBANK,EQ,649.1,653.1,661.7,649.35,652.9,653.85,655.38,750441,49182423120000,20909,492062,0.6557
2013-01-11,KOTAKBANK,EQ,653.85,653.25,658,627.9,629,630,639.68,578269,36990593410000,16540,290087,0.5016
2013-01-14,KOTAKBANK,EQ,630,631.95,633,622.9,631.1,628.55,626.38,777412,48695291645000,40525,538018,0.6921
2013-01-15,KOTAKBANK,EQ,628.55,628,636.5,617.45,631,629.65,627.19,1109001,69555700470000,18003,678775,0.6121
2013-01-16,KOTAKBANK,EQ,629.65,630.7,633,622.1,623,624.6,625.59,605601,37885530495000,11287,457139,0.7549
2013-01-17,KOTAKBANK,EQ,624.6,624,630,620.35,624.85,627.9,624.92,623305,38951640960000,25153,397756,0.6381
2013-01-18,KOTAKBANK,EQ,627.9,626.25,630.5,619.2,630,629.75,627.8,2379997,149417177830000,19964,2028729,0.8524
2013-01-21,KOTAKBANK,EQ,629.75,627.5,634.8,626.2,630.5,630.95,630.83,968996,61127345090000,7717,778207,0.8031
2013-01-22,KOTAKBANK,EQ,630.95,630.95,647.55,627.25,640.85,640.75,640.06,2869669,183676208810000,48555,1241534,0.4326
2013-01-23,KOTAKBANK,EQ,640.75,654.3,654.3,638.45,644.7,645.05,643.81,838269,53968385545000,15955,381913,0.4556
2013-01-24,KOTAKBANK,EQ,645.05,643,654.95,642,653,653.05,648.84,1011256,65613885085000,14477,700439,0.6926
2013-01-25,KOTAKBANK,EQ,653.05,652.65,667.8,648.7,665.95,665.2,661.68,956361,63280246285000,27340,675758,0.7066
2013-01-28,KOTAKBANK,EQ,665.2,668,673,665.1,669,668.05,669.11,619932,41480328560000,14723,460551,0.7429
2013-01-29,KOTAKBANK,EQ,668.05,668,678.85,662.35,673.55,674.7,672.82,2405571,161850863905000,23708,2080296,0.8648
2013-01-30,KOTAKBANK,EQ,674.7,676,684.8,670.3,677.5,678.8,675.29,2910800,196563848050000,27395,2592019,0.8905
2013-01-31,KOTAKBANK,EQ,678.8,677,683.5,677,680.65,680.35,680.61,1311234,89244427875000,22499,1005285,0.7667
2013-02-01,KOTAKBANK,EQ,680.35,680.45,685.05,666.9,672.3,672.3,675.95,648084,43807338550000,15257,424819,0.6555
2013-02-04,KOTAKBANK,EQ,672.3,672.25,681,668.7,676.5,676.7,675.86,991111,66985091765000,18543,761468,0.7683
2013-02-05,KOTAKBANK,EQ,676.7,672,683,671,682.5,680.45,677.46,516641,35000548285000,16581,355433,0.688
2013-02-06,KOTAKBANK,EQ,680.45,681.25,697.2,681.1,696,695.15,690.33,1227031,84705063925000,32241,829671,0.6762
2013-02-07,KOTAKBANK,EQ,695.15,689.2,695.5,685.05,687.75,687.6,690.89,507592,35068843635000,22784,303851,0.5986
2013-02-08,KOTAKBANK,EQ,687.6,685,688.95,674.65,679.5,678.35,678.98,574211,38987522785000,32024,332093,0.5783
2013-02-11,KOTAKBANK,EQ,678.35,681.5,681.5,668.25,672.8,671.8,672.71,575221,38695535180000,31626,399006,0.6937
2013-02-12,KOTAKBANK,EQ,671.8,672,674.8,668.1,670.2,671.35,671.12,302912,20328961610000,13836,210032,0.6934
2013-02-13,KOTAKBANK,EQ,671.35,674,678.4,665,669,667.75,672.69,384646,25874803435000,12154,211294,0.5493
2013-02-14,KOTAKBANK,EQ,667.75,668.95,672.95,661.2,668,665.4,665.88,278401,18538059570000,13996,124078,0.4457
2013-02-15,KOTAKBANK,EQ,665.4,664.5,674,664.1,672.75,670.35,668.64,137313,9181280450000,6176,61043,0.4446
2013-02-18,KOTAKBANK,EQ,670.35,671.8,672,662.7,667.9,665.8,665.55,134275,8936640485000,4554,59874,0.4459
2013-02-19,KOTAKBANK,EQ,665.8,665.8,677,665.5,674.6,674.8,671.46,127938,8590574310000,3975,57988,0.4533
2013-02-20,KOTAKBANK,EQ,674.8,676.5,679.55,666.25,668,668.05,669.8,299858,20084442045000,11276,171768,0.5728
2013-02-21,KOTAKBANK,EQ,668.05,665.8,669,658,661.5,660.3,662.91,566397,37547251670000,9647,402484,0.7106
2013-02-22,KOTAKBANK,EQ,660.3,659,670.45,657.45,665.75,665.25,664.08,469934,31207595035000,12835,294835,0.6274
2013-02-25,KOTAKBANK,EQ,665.25,667.1,667.1,654,661.25,660.65,658.34,454585,29927278920000,19845,306200,0.6736
2013-02-26,KOTAKBANK,EQ,660.65,656.1,664.7,656.1,662.25,661.35,661.36,431978,28569171200000,11278,337410,0.7811
2013-02-27,KOTAKBANK,EQ,661.35,663,664.5,649.35,650.5,653.5,658.74,637866,42018716895000,24333,358402,0.5619
2013-02-28,KOTAKBANK,EQ,653.5,654.9,664.7,649,658,659.6,659.02,2086208,137485696630000,36593,1340882,0.6427
2013-03-01,KOTAKBANK,EQ,659.6,654.55,659.45,650.55,658,654.85,653.75,1215225,79445484450000,28666,931273,0.7663
2013-03-04,KOTAKBANK,EQ,654.85,654.1,657.5,649.05,654.5,655.05,654.99,1323821,86708941920000,26295,1111788,0.8398
2013-03-05,KOTAKBANK,EQ,655.05,654.1,661.85,652.4,655,655.95,656.86,1025819,67381750490000,22456,808531,0.7882
2013-03-06,KOTAKBANK,EQ,655.95,657.95,657.95,651.3,653,654.65,654.67,1007623,65966274120000,18865,844560,0.8382
2013-03-07,KOTAKBANK,EQ,654.65,652.65,657.5,642.9,655,655.25,649.44,380082,24684220590000,25152,199351,0.5245
2013-03-08,KOTAKBANK,EQ,655.25,658.95,678.85,650.7,674.35,675.3,666.78,1100684,73391105695000,25504,799385,0.7263
2013-03-11,KOTAKBANK,EQ,675.3,675,677.15,665.95,667.6,668.9,669.9,992541,66490101305000,21167,760095,0.7658
2013-03-12,KOTAKBANK,EQ,668.9,668.95,675,664.35,666,668.3,669.62,514536,34454405410000,13746,319957,0.6218
2013-03-13,KOTAKBANK,EQ,668.3,664.1,667.95,645.15,645.4,650.45,656.81,174470,11459373295000,6164,63679,0.365
2013-03-14,KOTAKBANK,EQ,650.45,647,663,636.85,659.5,658.25,653.34,497690,32516276235000,11571,212899,0.4278
2013-03-15,KOTAKBANK,EQ,658.25,659,671.75,659,665,664.3,664.8,323169,21484332820000,10602,152930,0.4732
2013-03-18,KOTAKBANK,EQ,664.3,657.1,665.95,651,653.3,654.2,656.81,465067,30546057535000,10525,283075,0.6087
2013-03-19,KOTAKBANK,EQ,654.2,656,661,636.1,640.65,638.3,646.61,554614,35861904025000,17711,272471,0.4913
2013-03-20,KOTAKBANK,EQ,638.3,637.25,640,628.1,636,633.2,632.93,537133,33997009765000,25543,331955,0.618
2013-03-21,KOTAKBANK,EQ,633.2,634,650.6,625.1,632.5,631.65,637.1,634394,40416959380000,27363,394555,0.6219
2013-03-22,KOTAKBANK,EQ,631.65,631.65,652,627.25,634.95,638.6,642.19,484599,31120506615000,25773,226865,0.4681
2013-03-25,KOTAKBANK,EQ,638.6,643.95,647.65,629.45,631.35,631.85,636.74,850301,54141814365000,46490,567255,0.6671
2013-03-26,KOTAKBANK,EQ,631.85,631.8,642.8,626.35,640.65,639.7,635.31,594553,37772290770000,22498,372001,0.6257
2013-03-28,KOTAKBANK,EQ,639.7,640,659.7,637.15,656,653,649.1,642905,41731077460000,16301,321030,0.4993
2013-04-01,KOTAKBANK,EQ,653,655,655.95,644.95,652.8,652,649.96,202615,13169152380000,5831,93084,0.4594
2013-04-02,KOTAKBANK,EQ,652,654.95,660,646.9,655.4,656.3,654.68,315862,20678938295000,10064,163826,0.5187
2013-04-03,KOTAKBANK,EQ,656.3,655.95,659.5,646.1,646.1,650.85,655.5,351681,23052804530000,12207,215534,0.6129
2013-04-04,KOTAKBANK,EQ,650.85,646.1,651,630,632,632.7,635.32,539977,34305650970000,23677,304305,0.5636
2013-04-05,KOTAKBANK,EQ,632.7,636,640.65,629.2,635.05,636.75,635.7,573646,36466743925000,22979,391600,0.6827
2013-04-08,KOTAKBANK,EQ,636.75,630.7,640,623.2,628.25,630.1,629.8,1361417,85742137190000,15255,1178617,0.8657
2013-04-09,KOTAKBANK,EQ,630.1,633,643.65,615,616,618.75,628.59,506796,31856706580000,12443,246059,0.4855
2013-04-10,KOTAKBANK,EQ,618.75,619.9,639.9,618.05,637,638.2,630.4,371683,23431059090000,13556,146252,0.3935
2013-04-11,KOTAKBANK,EQ,638.2,640,640.9,620,628.45,630.55,630.41,642002,40472736750000,21187,364565,0.5679
2013-04-12,KOTAKBANK,EQ,630.55,630,641.85,630,640.05,638.35,636.62,283778,18065979440000,17151,87963,0.31
2013-04-15,KOTAKBANK,EQ,638.35,638.35,649,633.25,639.05,640.7,641.92,300352,19280193355000,9926,114951,0.3827
2013-04-16,KOTAKBANK,EQ,640.7,638.7,658.05,636.65,654,653.2,649.67,369717,24019433110000,8855,208776,0.5647
2013-04-17,KOTAKBANK,EQ,653.2,656.05,665.45,647.2,659.55,659.75,658.19,817281,53792274740000,17707,435716,0.5331
2013-04-18,KOTAKBANK,EQ,659.75,654.1,672,654.1,667.35,668.95,663.24,476623,31611690875000,12517,217009,0.4553
2013-04-22,KOTAKBANK,EQ,668.95,668.95,680,663.3,677.95,676.5,672.4,316930,21310350715000,7346,131955,0.4164
2013-04-23,KOTAKBANK,EQ,676.5,675.95,696.15,670.65,691,691.9,683.87,339210,23197588475000,10345,123730,0.3648
2013-04-25,KOTAKBANK,EQ,691.9,693,714.9,691.85,709.9,710.5,706.88,1131977,80016678075000,29864,824716,0.7286
2013-04-26,KOTAKBANK,EQ,710.5,710.25,716.5,695.9,716,712.75,706.19,311778,22017501015000,16017,137962,0.4425
2013-04-29,KOTAKBANK,EQ,712.75,713.6,713.6,700,708.5,709,705.86,494982,34939024045000,17123,332109,0.671
2013-04-30,KOTAKBANK,EQ,709,707.1,714.9,696.75,707.05,707.1,706.16,610319,43098570840000,19501,323052,0.5293
2013-05-02,KOTAKBANK,EQ,707.1,704,724.9,701.2,715.6,717.45,717.53,1390497,99772229825000,46538,504633,0.3629
2013-05-03,KOTAKBANK,EQ,717.45,715.9,727.8,707.7,720.8,723.25,720.33,801381,57725642485000,21850,363528,0.4536
2013-05-06,KOTAKBANK,EQ,723.25,722,722,704.9,712.5,711.6,710.53,352439,25041802775000,7951,166669,0.4729
2013-05-07,KOTAKBANK,EQ,711.6,713.05,731.35,713,730,728.45,721.99,704980,50898729755000,22268,471153,0.6683
2013-05-08,KOTAKBANK,EQ,728.45,730,734.8,720,730.35,728.85,726.9,441102,32063887885000,9351,273514,0.6201
2013-05-09,KOTAKBANK,EQ,728.85,729.3,730,720.65,725.55,723.35,725.32,248896,18053023300000,10299,96940,0.3895
2013-05-10,KOTAKBANK,EQ,723.35,721.25,733.45,716,731,730.45,725.57,431886,31336310840000,8850,230311,0.5333
2013-05-11,KOTAKBANK,EQ,730.45,730.5,736.75,727.15,736,734.8,733.05,32524,2384167010000,603,19385,0.596
2013-05-13,KOTAKBANK,EQ,734.8,736,736.65,723,725,725,728.79,342596,24968161630000,10517,160922,0.4697
2013-05-14,KOTAKBANK,EQ,725,725.8,732.4,720.75,729,729.9,728.13,328337,23907276130000,8824,159607,0.4861
2013-05-15,KOTAKBANK,EQ,729.9,730,770.05,726.9,767.3,768.25,754.2,783688,59105667755000,20236,438136,0.5591
2013-05-16,KOTAKBANK,EQ,768.25,763,781.5,761.95,780,777.95,769.5,784198,60344040870000,14136,436247,0.5563
2013-05-17,KOTAKBANK,EQ,777.95,774,799,768.7,793,794.35,784.21,571617,44826913650000,14435,278504,0.4872
2013-05-20,KOTAKBANK,EQ,794.35,794.5,797.95,778,781,781.75,788.32,531866,41927798025000,14246,246060,0.4626
2013-05-21,KOTAKBANK,EQ,781.75,781.75,782.8,762.85,763.65,765.1,770.01,536141,41283132525000,14081,327521,0.6109
2013-05-22,KOTAKBANK,EQ,765.1,766.1,773.3,759.35,769,768.1,767.13,317584,24362845390000,9896,118613,0.3735
2013-05-23,KOTAKBANK,EQ,768.1,763,772.15,752.6,767.2,765.55,764.13,454729,34747086235000,19153,215484,0.4739
2013-05-24,KOTAKBANK,EQ,765.55,767.1,784.25,759.4,779.1,781.05,774.48,380975,29505877840000,19363,157712,0.414
2013-05-27,KOTAKBANK,EQ,781.05,781.35,793.9,769.25,785.7,789.45,780.08,616977,48129196495000,35759,339309,0.55
2013-05-28,KOTAKBANK,EQ,789.45,788,792,772.6,775.35,775.4,778.35,437100,34021518535000,14343,244375,0.5591
2013-05-29,KOTAKBANK,EQ,775.4,775,782,764.4,779,777.25,773.44,320970,24825014125000,11947,163664,0.5099
2013-05-30,KOTAKBANK,EQ,777.25,779,807.35,772.3,796,799.85,794.66,770724,61246485255000,12985,535999,0.6954
2013-05-31,KOTAKBANK,EQ,799.85,793,796,776.8,781,782.95,784.48,685913,53808392185000,29152,448964,0.6545
2013-06-03,KOTAKBANK,EQ,782.95,781.25,785.7,765.2,768.2,770.4,770.43,350440,26999084855000,14907,165235,0.4715
2013-06-04,KOTAKBANK,EQ,770.4,765,776.7,762.65,764.9,767.3,770.77,403919,31132691150000,24597,192942,0.4777
2013-06-05,KOTAKBANK,EQ,767.3,762,771.9,758.7,769.75,768.45,766.55,405044,31048777665000,16417,167835,0.4144
2013-06-06,KOTAKBANK,EQ,768.45,766.5,777.95,760,773,774.7,769.1,346897,26680016540000,19135,152861,0.4407
2013-06-07,KOTAKBANK,EQ,774.7,774.7,775,762,763,762.9,766.6,403417,30925903960000,14847,214736,0.5323
2013-06-10,KOTAKBANK,EQ,762.9,765.5,768.3,743.35,755.8,753.65,752.24,425989,32044431880000,16944,170680,0.4007
2013-06-11,KOTAKBANK,EQ,753.65,748,764.9,747,749.95,749.4,755.2,916197,69191065790000,21005,577775,0.6306
2013-06-12,KOTAKBANK,EQ,749.4,745.25,754.6,740.65,745.15,746.35,747.75,746705,55834981655000,26883,467779,0.6265
2013-06-13,KOTAKBANK,EQ,746.35,739,747.9,738.2,746.85,743.4,743.28,303286,22542516045000,12279,164506,0.5424
2013-06-14,KOTAKBANK,EQ,743.4,752.9,761.95,748,753,756.7,757.21,259844,19675545915000,8913,123213,0.4742
2013-06-17,KOTAKBANK,EQ,756.7,756.7,761.35,745.3,756.5,756.15,754.83,410179,30961488035000,11374,248891,0.6068
2013-06-18,KOTAKBANK,EQ,756.15,755.5,771.6,750.05,763.2,762.8,762.7,791149,60341018295000,16907,468026,0.5916
2013-06-19,KOTAKBANK,EQ,762.8,762.85,769.5,758.65,764.35,766.15,765.52,419126,32085004735000,22180,227067,0.5418
2013-06-20,KOTAKBANK,EQ,766.15,759,760.05,731.35,732,738.6,745.99,597143,44546418005000,19854,317333,0.5314
2013-06-21,KOTAKBANK,EQ,738.6,731,738,720.3,727.2,729.5,729.72,685225,50002552330000,37889,350749,0.5119
2013-06-24,KOTAKBANK,EQ,729.5,725,725,690.1,696.7,693.7,700.89,665502,46644042530000,23673,353667,0.5314
2013-06-25,KOTAKBANK,EQ,693.7,696.55,724.65,691.65,715.5,718.3,705.83,1239573,87493264280000,38315,730757,0.5895
2013-06-26,KOTAKBANK,EQ,718.3,718.5,720,683,686,688.25,697.13,1172683,81750850430000,47396,801700,0.6836
2013-06-27,KOTAKBANK,EQ,688.25,693.5,710.05,693,700,702.1,700.28,1168833,81851545915000,37117,820361,0.7019
2013-06-28,KOTAKBANK,EQ,702.1,708,727,707.5,724.1,722.2,716.26,1541883,110438380480000,40898,1181962,0.7666
2013-07-01,KOTAKBANK,EQ,722.2,723,735,715.2,723.5,723.95,726.1,460021,33402243845000,20493,252260,0.5484
2013-07-02,KOTAKBANK,EQ,723.95,720.1,724.55,713,716.8,715.75,718.37,336173,24149579980000,15789,178678,0.5315
2013-07-03,KOTAKBANK,EQ,715.75,711.8,715.05,695.25,699.95,698.85,700.73,404526,28346421010000,22027,232670,0.5752
2013-07-04,KOTAKBANK,EQ,698.85,702.1,710.8,694.5,700,699.55,701.83,409280,28724698310000,15940,133023,0.325
2013-07-05,KOTAKBANK,EQ,699.55,707.75,707.75,698.5,702.5,702.65,703.54,214995,15125862825000,9518,115891,0.539
2013-07-08,KOTAKBANK,EQ,702.65,697,700.95,683.1,692.95,692.25,690.81,529835,36601288170000,24211,291757,0.5507
2013-07-09,KOTAKBANK,EQ,692.25,696.1,719,685.65,719,714.05,699.61,557812,39025007835000,27506,248659,0.4458
2013-07-10,KOTAKBANK,EQ,714.05,718,736.5,717.6,719.1,726.35,726.3,891919,64780150765000,49209,447383,0.5016
2013-07-11,KOTAKBANK,EQ,726.35,730,752,730,750,745.8,739.51,808075,59757891945000,29165,541041,0.6695
2013-07-12,KOTAKBANK,EQ,745.8,753,761.9,736.65,761,758.1,747,591637,44195422545000,20383,367129,0.6205
2013-07-15,KOTAKBANK,EQ,758.1,755.8,762.3,746,759.3,757.45,753.96,438713,33077173560000,18065,226141,0.5155
2013-07-16,KOTAKBANK,EQ,757.45,730.6,744.9,702.7,712,712.85,716.89,1001330,71784088870000,34249,566789,0.566
2013-07-17,KOTAKBANK,EQ,712.85,715,717.2,700.05,715.05,711.4,709.52,1054975,74852905770000,50004,639004,0.6057
2013-07-18,KOTAKBANK,EQ,711.4,715,725,678.7,719.9,711.7,696.95,2420750,168713639270000,66393,800662,0.3307
2013-07-19,KOTAKBANK,EQ,711.7,711.1,713.8,686.2,686.2,690.85,695.47,1128976,78517307105000,38700,652432,0.5779
2013-07-22,KOTAKBANK,EQ,690.85,685.2,703.5,681.15,700.5,700.65,699.65,659427,46136925295000,14667,404879,0.614
2013-07-23,KOTAKBANK,EQ,700.65,705,733.95,703,731,730.1,723.88,613788,44430978775000,18132,253924,0.4137
2013-07-24,KOTAKBANK,EQ,730.1,716.9,716.9,680,687.6,689.45,690.85,796558,55030103505000,24765,378898,0.4757
2013-07-25,KOTAKBANK,EQ,689.45,688.7,699,681.2,687.5,685.15,689.49,673108,46410220030000,19136,370505,0.5504
2013-07-26,KOTAKBANK,EQ,685.15,693.8,695,667.5,685.1,679.95,680.58,915309,62294260095000,18055,537149,0.5868
2013-07-29,KOTAKBANK,EQ,679.95,677,682.85,657.1,660.05,661.9,662.75,1293886,85752535530000,30051,980737,0.758
2013-07-30,KOTAKBANK,EQ,661.9,662.3,678.9,646.8,649.95,650.35,658.94,876443,57752470045000,25719,500627,0.5712
2013-07-31,KOTAKBANK,EQ,650.35,648,659.7,622.5,652.1,652.35,638.13,1904788,121550046430000,41663,1323335,0.6947
2013-08-01,KOTAKBANK,EQ,652.35,655.2,675,638.8,668.25,666.3,659.52,1089814,71875866760000,30752,612539,0.5621
2013-08-02,KOTAKBANK,EQ,666.3,662.25,672.3,645,653,653.5,651.5,749253,48813504540000,22898,416564,0.556
2013-08-05,KOTAKBANK,EQ,653.5,653.5,665.8,641,661.9,660.9,659.08,522214,34417824515000,21940,250743,0.4802
2013-08-06,KOTAKBANK,EQ,660.9,656.7,656.7,630,636,638.15,638.95,2772877,177174334260000,42043,2351183,0.8479
2013-08-07,KOTAKBANK,EQ,638.15,632,645.8,632,632.05,640.9,641.11,1004324,64388140355000,24361,604656,0.6021
2013-08-08,KOTAKBANK,EQ,640.9,645,656.5,638.3,652.35,652.75,652.36,640414,41778133445000,20815,343745,0.5368
2013-08-12,KOTAKBANK,EQ,652.75,653.1,660.5,646.7,650,650.05,652.87,2723397,177802657325000,23639,2362837,0.8676
2013-08-13,KOTAKBANK,EQ,650.05,650,661.8,638.2,660,659.1,654.51,707848,46329182895000,15871,366713,0.5181
2013-08-14,KOTAKBANK,EQ,659.1,660,669.35,653.9,661.25,661.3,660.83,1476197,97551463295000,14395,1132713,0.7673
2013-08-16,KOTAKBANK,EQ,661.3,652.25,660.75,626.9,633.45,632.25,634.75,1894283,120239830200000,22277,1490966,0.7871
2013-08-19,KOTAKBANK,EQ,632.25,629,635,612.15,621,620.8,623.49,659899,41143970065000,16988,313649,0.4753
2013-08-20,KOTAKBANK,EQ,620.8,606.35,642.8,602.35,620.1,634.2,624.51,4764820,297568754650000,27246,4094784,0.8594
2013-08-21,KOTAKBANK,EQ,634.2,650.1,674,618,635,624.55,641.86,941669,60441922205000,20138,447678,0.4754
2013-08-22,KOTAKBANK,EQ,624.55,621.8,638.5,615,631.8,630.6,626.35,1536748,96254283395000,18690,1252600,0.8151
2013-08-23,KOTAKBANK,EQ,630.6,636,647.2,624,633.4,642.55,634.64,2028549,128739479815000,29528,1655891,0.8163
2013-08-26,KOTAKBANK,EQ,642.55,649.25,650,625,628.8,633.15,635.9,739016,46994260770000,14810,503008,0.6806
2013-08-27,KOTAKBANK,EQ,633.15,620,622,601,612.9,613.55,610.92,1127627,68888704025000,48033,680992,0.6039
2013-08-28,KOTAKBANK,EQ,613.55,598,623.85,588,599,606.65,602.6,1567215,94440943325000,67296,846728,0.5403
2013-08-29,KOTAKBANK,EQ,606.65,608.5,659.8,596.25,636.5,647.45,628.66,2485837,156275364715000,59756,1494769,0.6013
2013-08-30,KOTAKBANK,EQ,647.45,635,669,608.45,649,659.6,645.43,1774650,114541953815000,68388,912411,0.5141
2013-09-02,KOTAKBANK,EQ,659.6,654.9,674.7,622.35,627.3,627,644.45,681331,43908629080000,20296,225475,0.3309
2013-09-03,KOTAKBANK,EQ,627,630.2,640,596,596.5,600.65,614.21,1132249,69543340055000,30627,536416,0.4738
2013-09-04,KOTAKBANK,EQ,600.65,599.9,624,591,613,608.5,611.4,1079100,65976582430000,37390,451323,0.4182
2013-09-05,KOTAKBANK,EQ,608.5,625.25,675,625.25,665.9,662,662.05,1631658,108023417475000,39790,812308,0.4978
2013-09-06,KOTAKBANK,EQ,662,667.7,681.6,652.75,674,677.25,665.25,1096643,72954020015000,34476,525230,0.4789
2013-09-10,KOTAKBANK,EQ,677.25,686.3,714.4,685.1,705,708.45,699.29,952668,66619172350000,38928,564991,0.5931
2013-09-11,KOTAKBANK,EQ,708.45,700,718.3,689,716.7,715.2,702.05,969907,68092044860000,21430,471144,0.4858
2013-09-12,KOTAKBANK,EQ,715.2,715.2,720.85,691.85,698.05,700.5,704.15,654214,46066559480000,38768,276617,0.4228
2013-09-13,KOTAKBANK,EQ,700.5,694.9,722.9,691.2,717,716,711.57,972433,69195427780000,35749,499579,0.5137
2013-09-16,KOTAKBANK,EQ,716,735,738.7,703.9,709,711.1,715.79,5671924,405991348315000,31527,5324147,0.9387
2013-09-17,KOTAKBANK,EQ,711.1,714,715.6,701.05,708,709.25,709.73,497966,35341992330000,20552,233314,0.4685
2013-09-18,KOTAKBANK,EQ,709.25,710,717,697,714.5,714.85,707.2,816227,57723951430000,28323,462970,0.5672
2013-09-19,KOTAKBANK,EQ,714.85,747.1,779,742,772.6,771.65,765.61,1742806,133431093034999,38231,1092310,0.6268
2013-09-20,KOTAKBANK,EQ,771.65,773,775.95,727.4,748.85,748.2,751.02,1267615,95200652180000,33135,548488,0.4327
